,path_dets,prep_time,normalize,inference,nms
124,"image 125/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012748.jpg: 960x960 3 persons, 1 horse, ",0.015590906143188477,0.5937454700469971,76.04600191116333,0.6241047382354736
125,image 126/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013004.jpg: 960x960 ,0.01560664176940918,0.6093745231628418,76.65523409843445,0.6241047382354736
126,"image 127/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013177.jpg: 960x960 1 person, 2 motorcycles, ",0.015613317489624023,0.6093745231628418,77.28009748458862,0.6241047382354736
127,"image 128/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013201.jpg: 960x960 1 person, 1 skateboard, ",0.015624523162841797,0.6093745231628418,77.88936257362366,0.6396896839141846
128,"image 129/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013291.jpg: 960x960 6 persons, 6 frisbees, ",0.015621185302734375,0.6093745231628418,78.51421594619751,0.6396896839141846
129,"image 130/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013348.jpg: 960x960 3 persons, 3 airplanes, 4 trucks, ",0.03124403953552246,0.6093745231628418,79.12344765663147,0.6396896839141846
130,"image 131/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013546.jpg: 960x960 2 persons, 1 car, 3 benchs, 1 skateboard, ",0.015619993209838867,0.6249964237213135,79.73268508911133,0.6396896839141846
131,"image 132/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013597.jpg: 960x960 1 cake, ",0.015619039535522461,0.6406264305114746,80.34191298484802,0.6396896839141846
132,"image 133/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013659.jpg: 960x960 5 persons, 1 backpack, 1 bottle, 2 cups, 10 chairs, 1 dining table, 2 tvs, 2 laptops, 2 keyboards, 1 cell phone, 1 book, ",0.015616893768310547,0.656245231628418,80.95114517211914,0.6396896839141846
133,"image 134/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013729.jpg: 960x960 5 persons, 1 backpack, 2 bottles, 1 couch, 2 dining tables, 2 remotes, ",0.03124213218688965,0.6718668937683105,81.5603883266449,0.6396896839141846
134,"image 135/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013774.jpg: 960x960 1 person, 1 frisbee, ",0.03123164176940918,0.6718668937683105,82.18527841567993,0.6553115844726562
135,"image 136/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013923.jpg: 960x960 6 chairs, 1 couch, 4 potted plants, 1 dining table, 1 tv, 2 books, 3 vases, ",0.015583992004394531,0.6718668937683105,82.79454636573792,0.6709105968475342
136,"image 137/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000014007.jpg: 960x960 1 cat, 1 bottle, 1 tv, 1 refrigerator, ",0.015608549118041992,0.6874914169311523,83.40378165245056,0.6709105968475342
137,"image 138/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000014038.jpg: 960x960 2 bottles, 1 bowl, 2 chairs, 2 potted plants, 1 bed, 1 cell phone, 1 microwave, 1 refrigerator, 9 books, ",0.03123617172241211,0.6874914169311523,84.01302289962769,0.6709105968475342
138,"image 139/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000014226.jpg: 960x960 1 person, 1 chair, 1 laptop, ",0.03123307228088379,0.6874914169311523,84.62227153778076,0.6709105968475342
139,"image 140/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000014380.jpg: 960x960 1 car, 2 trains, ",0.031228303909301758,0.6874914169311523,85.23151922225952,0.6709105968475342
140,"image 141/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000014439.jpg: 960x960 15 persons, 1 car, 3 backpacks, 1 kite, 1 chair, ",0.031225919723510742,0.6874914169311523,85.84076571464539,0.6709105968475342
141,"image 142/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000014473.jpg: 960x960 7 persons, 2 trains, ",0.031229257583618164,0.703113317489624,86.4500048160553,0.6709105968475342
142,image 143/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000014831.jpg: 960x960 ,0.031239986419677734,0.703113317489624,87.05926585197449,0.6865086555480957
143,"image 144/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000014888.jpg: 960x960 1 cow, ",0.015609979629516602,0.7187402248382568,87.66850399971008,0.6865086555480957
144,"image 145/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000015079.jpg: 960x960 1 knife, 2 sandwichs, ",0.015610456466674805,0.7343738079071045,88.27775931358337,0.6865086555480957
145,"image 146/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000015254.jpg: 960x960 1 fork, 2 spoons, 4 bowls, 6 carrots, ",0.01562190055847168,0.7499947547912598,88.87137532234192,0.7021288871765137
146,"image 147/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000015272.jpg: 960x960 1 traffic light, ",0.015619516372680664,0.7656135559082031,89.46498703956604,0.7021288871765137
147,"image 148/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000015278.jpg: 960x960 7 broccolis, ",0.031239986419677734,0.7656135559082031,90.08984971046448,0.7021288871765137
148,"image 149/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000015335.jpg: 960x960 8 persons, 1 cup, ",0.015616655349731445,0.7812402248382568,90.68345999717712,0.7177469730377197
149,"image 150/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000015338.jpg: 960x960 2 cars, 2 buss, 2 trucks, 1 bench, ",0.015624046325683594,0.7812402248382568,91.29271984100342,0.7333395481109619
150,"image 151/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000015440.jpg: 960x960 1 bus, 1 stop sign, ",0.01561594009399414,0.7968616485595703,91.90198802947998,0.7489311695098877
151,"image 152/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000015497.jpg: 960x960 1 cat, 1 mouse, ",0.01561427116394043,0.7968616485595703,92.52684831619263,0.7489311695098877
152,"image 153/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000015517.jpg: 960x960 1 person, 12 buss, ",0.031236886978149414,0.7968616485595703,93.13608646392822,0.7489311695098877
153,"image 154/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000015597.jpg: 960x960 1 person, 1 skateboard, ",0.031235456466674805,0.7968616485595703,93.72970414161682,0.764552116394043
154,"image 155/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000015660.jpg: 960x960 3 persons, 5 kites, 2 surfboards, ",0.015616655349731445,0.8124821186065674,94.3233151435852,0.7801733016967773
155,"image 156/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000015746.jpg: 960x960 1 fire hydrant, 1 bird, ",0.015620708465576172,0.8124821186065674,94.93255758285522,0.7801733016967773
156,"image 157/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000015751.jpg: 960x960 3 birds, ",0.03127312660217285,0.8124821186065674,95.54176425933838,0.7801733016967773
157,"image 158/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000015956.jpg: 960x960 2 persons, 1 horse, 1 chair, 2 clocks, ",0.03123307228088379,0.8124821186065674,96.15102553367615,0.7801733016967773
158,"image 159/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000016010.jpg: 960x960 3 sheeps, 2 zebras, ",0.031209230422973633,0.8124821186065674,96.77591371536255,0.7801733016967773
159,"image 160/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000016228.jpg: 960x960 15 persons, 2 benchs, 1 horse, 4 umbrellas, 1 tie, ",0.01561594009399414,0.8124821186065674,97.38514733314514,0.7957942485809326
160,"image 161/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000016249.jpg: 960x960 5 persons, 1 stop sign, 4 benchs, 2 handbags, ",0.015620708465576172,0.8124821186065674,97.99438285827637,0.7957942485809326
161,"image 162/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000016439.jpg: 960x960 1 wine glass, 1 chair, 1 laptop, 1 cell phone, ",0.031239032745361328,0.8124821186065674,98.60361647605896,0.7957942485809326
162,"image 163/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000016451.jpg: 960x960 1 person, 1 umbrella, 3 handbags, 1 suitcase, 1 kite, 2 surfboards, 1 bottle, 3 chairs, ",0.03127479553222656,0.8280649185180664,99.19722843170166,0.7957942485809326
163,"image 164/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000016502.jpg: 960x960 1 sheep, ",0.031243324279785156,0.8280649185180664,99.80645799636841,0.8114166259765625
164,"image 165/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000016598.jpg: 960x960 1 person, 1 cell phone, ",0.01562047004699707,0.8280649185180664,100.41573286056519,0.8269991874694824
165,"image 166/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000016958.jpg: 960x960 3 chairs, 1 dining table, 1 book, 2 vases, ",0.01561880111694336,0.8437075614929199,101.02495288848877,0.8269991874694824
166,"image 167/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000017029.jpg: 960x960 3 cars, 1 dog, 1 bear, 1 frisbee, ",0.031235933303833008,0.8593349456787109,101.6341860294342,0.8269991874694824
167,"image 168/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000017031.jpg: 960x960 2 persons, 1 giraffe, ",0.01561117172241211,0.8749632835388184,102.24342703819275,0.8269991874694824
168,"image 169/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000017115.jpg: 960x960 2 zebras, ",0.03122735023498535,0.8749632835388184,102.83707904815674,0.8425793647766113
169,"image 170/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000017178.jpg: 960x960 1 car, 4 horses, ",0.031243324279785156,0.8749632835388184,103.44631385803223,0.8425793647766113
170,"image 171/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000017182.jpg: 960x960 2 chairs, 7 books, ",0.03123927116394043,0.8749632835388184,104.05556416511536,0.8425793647766113
171,"image 172/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000017207.jpg: 960x960 2 persons, 2 cars, 1 motorcycle, 1 truck, ",0.03126072883605957,0.8749632835388184,104.66477227210999,0.8425793647766113
172,"image 173/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000017379.jpg: 960x960 2 persons, 2 tvs, 2 sinks, ",0.03123331069946289,0.8749632835388184,105.27403903007507,0.8581717014312744
173,"image 174/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000017436.jpg: 960x960 1 person, 2 benchs, ",0.015612363815307617,0.8749632835388184,105.8989007472992,0.8581717014312744
174,"image 175/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000017627.jpg: 960x960 3 persons, 11 cars, ",0.0312349796295166,0.8749632835388184,106.52376937866211,0.8581717014312744
175,"image 176/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000017714.jpg: 960x960 2 cups, 2 forks, 2 knifes, 1 spoon, 2 bananas, ",0.015605688095092773,0.8905913829803467,107.13300585746765,0.8581717014312744
176,"image 177/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000017899.jpg: 960x960 1 person, 3 cups, 1 knife, 1 bowl, 3 chairs, 1 couch, 1 dining table, 1 book, ",0.031232833862304688,0.9062137603759766,107.72661900520325,0.8581717014312744
177,"image 178/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000017905.jpg: 960x960 1 person, 1 traffic light, ",0.03127765655517578,0.9062137603759766,108.33581948280334,0.8581717014312744
178,"image 179/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000017959.jpg: 960x960 3 persons, 10 kites, ",0.031239986419677734,0.9062137603759766,108.94505095481873,0.8581717014312744
179,"image 180/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000018150.jpg: 960x960 2 persons, 1 bottle, 2 pizzas, 1 bed, ",0.03124260902404785,0.9062137603759766,109.55428409576416,0.8581717014312744
180,"image 181/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000018193.jpg: 960x960 1 person, 1 sandwich, 1 chair, ",0.03124237060546875,0.9062137603759766,110.16355180740356,0.8737928867340088
181,"image 182/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000018380.jpg: 960x960 18 persons, 1 bottle, 7 wine glasss, 16 cups, 5 forks, 3 knifes, 1 spoon, 4 bowls, 2 chairs, 1 dining table, 1 vase, ",0.015585899353027344,0.9218358993530273,110.77282071113586,0.889380931854248
182,"image 183/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000018491.jpg: 960x960 10 persons, 2 baseball bats, 3 baseball gloves, ",0.01562047004699707,0.9218358993530273,111.39768362045288,0.889380931854248
183,"image 184/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000018519.jpg: 960x960 1 person, 1 skateboard, ",0.031230449676513672,0.9218358993530273,112.00692677497864,0.889380931854248
184,"image 185/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000018575.jpg: 960x960 2 bottles, 1 wine glass, 1 knife, 1 bowl, 1 sandwich, 1 orange, ",0.031231403350830078,0.9218358993530273,112.6161630153656,0.889380931854248
185,"image 186/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000018737.jpg: 960x960 1 motorcycle, 1 suitcase, ",0.031244993209838867,0.9218358993530273,113.22539162635803,0.889380931854248
186,"image 187/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000018770.jpg: 960x960 1 person, 1 tie, ",0.031240463256835938,0.9218358993530273,113.83463072776794,0.889380931854248
187,"image 188/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000018833.jpg: 960x960 1 cat, ",0.015613079071044922,0.9218358993530273,114.4438705444336,0.889380931854248
188,"image 189/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000018837.jpg: 960x960 6 persons, 2 cars, 2 buss, ",0.031241893768310547,0.9218358993530273,115.05313110351562,0.889380931854248
189,"image 190/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000019042.jpg: 960x960 4 birds, ",0.015613555908203125,0.9218358993530273,115.67800092697144,0.889380931854248
190,"image 191/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000019109.jpg: 960x960 11 persons, 1 car, 15 motorcycles, 1 handbag, ",0.031232118606567383,0.9218358993530273,116.31848239898682,0.889380931854248
191,"image 192/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000019221.jpg: 960x960 1 person, 1 apple, 1 broccoli, ",0.01562356948852539,0.9374549388885498,116.9120922088623,0.889380931854248
192,"image 193/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000019402.jpg: 960x960 1 person, ",0.031241893768310547,0.9374549388885498,117.52133011817932,0.889380931854248
193,"image 194/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000019432.jpg: 960x960 1 person, 1 sports ball, 1 tennis racket, 18 chairs, ",0.04685711860656738,0.9374549388885498,118.11494278907776,0.905005693435669
194,"image 195/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000019742.jpg: 960x960 1 cup, ",0.01561737060546875,0.9530773162841797,118.70855236053467,0.9206321239471436
195,"image 196/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000019786.jpg: 960x960 2 persons, 1 suitcase, 1 laptop, ",0.015620231628417969,0.9687371253967285,119.31775546073914,0.9206321239471436
196,"image 197/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000019924.jpg: 960x960 2 ties, ",0.015611410140991211,0.9687371253967285,119.97384881973267,0.936253547668457
197,"image 198/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000020059.jpg: 960x960 2 zebras, ",0.031243562698364258,0.9687371253967285,120.64557218551636,0.936253547668457
198,"image 199/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000020107.jpg: 960x960 1 fire hydrant, ",0.015623331069946289,0.9687371253967285,121.31728672981262,0.9518754482269287
199,"image 200/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000020247.jpg: 960x960 2 bears, ",0.03124213218688965,0.9687371253967285,121.97338461875916,0.9518754482269287
200,"image 201/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000020333.jpg: 960x960 1 person, 1 tie, 1 bowl, ",0.031244516372680664,0.9843671321868896,122.59823179244995,0.9518754482269287
201,"image 202/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000020553.jpg: 960x960 4 bottles, 1 cup, 1 teddy bear, ",0.015619993209838867,0.9999868869781494,123.22308254241943,0.967498779296875
202,"image 203/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000020571.jpg: 960x960 2 persons, 7 boats, ",0.03124070167541504,0.9999868869781494,123.83235263824463,0.9830915927886963
203,"image 204/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000020992.jpg: 960x960 2 persons, 1 hot dog, ",0.015616416931152344,0.9999868869781494,124.45720887184143,0.9830915927886963
204,"image 205/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000021167.jpg: 960x960 1 person, 1 wine glass, ",0.015617609024047852,1.0156216621398926,125.06646203994751,0.9986824989318848
205,"image 206/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000021465.jpg: 960x960 1 person, 1 cup, 1 bowl, 1 chair, 2 dining tables, 1 vase, ",0.015619993209838867,1.0156216621398926,125.69132232666016,0.9986824989318848
206,"image 207/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000021503.jpg: 960x960 1 cup, 1 sandwich, 1 keyboard, ",0.015610694885253906,1.0312409400939941,126.28497385978699,1.0142712593078613
207,"image 208/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000021604.jpg: 960x960 1 person, 1 tie, ",0.03123784065246582,1.0312409400939941,126.894211769104,1.0142712593078613
